PID: 2 | TP: 6137 | CP: 6138 | EP: BLOQUEADO | NES: 70 | N_CPU: 70 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6137 | CP: 6138 | EP: EXECUTANDO | NES: 70 | N_CPU: 71 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6149 | CP: 6150 | EP: BLOQUEADO | NES: 71 | N_CPU: 71 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6149 | CP: 6150 | EP: EXECUTANDO | NES: 71 | N_CPU: 72 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6238 | CP: 6239 | EP: BLOQUEADO | NES: 72 | N_CPU: 72 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6238 | CP: 6239 | EP: EXECUTANDO | NES: 72 | N_CPU: 73 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6290 | CP: 6291 | EP: BLOQUEADO | NES: 73 | N_CPU: 73 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6290 | CP: 6291 | EP: EXECUTANDO | NES: 73 | N_CPU: 74 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6440 | CP: 6441 | EP: BLOQUEADO | NES: 74 | N_CPU: 74 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6440 | CP: 6441 | EP: EXECUTANDO | NES: 74 | N_CPU: 75 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6521 | CP: 6522 | EP: BLOQUEADO | NES: 75 | N_CPU: 75 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6521 | CP: 6522 | EP: EXECUTANDO | NES: 75 | N_CPU: 76 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6546 | CP: 6547 | EP: BLOQUEADO | NES: 76 | N_CPU: 76 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6546 | CP: 6547 | EP: EXECUTANDO | NES: 76 | N_CPU: 77 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6600 | CP: 6601 | EP: BLOQUEADO | NES: 77 | N_CPU: 77 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6600 | CP: 6601 | EP: EXECUTANDO | NES: 77 | N_CPU: 78 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6606 | CP: 6607 | EP: BLOQUEADO | NES: 78 | N_CPU: 78 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6606 | CP: 6607 | EP: EXECUTANDO | NES: 78 | N_CPU: 79 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6672 | CP: 6673 | EP: BLOQUEADO | NES: 79 | N_CPU: 79 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6672 | CP: 6673 | EP: EXECUTANDO | NES: 79 | N_CPU: 80 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6688 | CP: 6689 | EP: BLOQUEADO | NES: 80 | N_CPU: 80 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6688 | CP: 6689 | EP: PRONTO | NES: 80 | N_CPU: 80 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 6688 | CP: 6689 | EP: EXECUTANDO | NES: 80 | N_CPU: 81 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6707 | CP: 6708 | EP: BLOQUEADO | NES: 81 | N_CPU: 81 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6707 | CP: 6708 | EP: EXECUTANDO | NES: 81 | N_CPU: 82 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6820 | CP: 6821 | EP: BLOQUEADO | NES: 82 | N_CPU: 82 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6820 | CP: 6821 | EP: PRONTO | NES: 82 | N_CPU: 82 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 6820 | CP: 6821 | EP: EXECUTANDO | NES: 82 | N_CPU: 83 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 0 | CP: 1 | EP: EXECUTANDO | NES: 0 | N_CPU: 1 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 379 | CP: 380 | EP: BLOQUEADO | NES: 1 | N_CPU: 1 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 379 | CP: 380 | EP: EXECUTANDO | NES: 1 | N_CPU: 2 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 654 | CP: 655 | EP: BLOQUEADO | NES: 2 | N_CPU: 2 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 654 | CP: 655 | EP: EXECUTANDO | NES: 2 | N_CPU: 3 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 877 | CP: 878 | EP: BLOQUEADO | NES: 3 | N_CPU: 3 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 877 | CP: 878 | EP: PRONTO | NES: 3 | N_CPU: 3 | Ação: BLOQUEADO >>> PRONTO
PID: 3 | TP: 877 | CP: 878 | EP: EXECUTANDO | NES: 3 | N_CPU: 4 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 956 | CP: 957 | EP: BLOQUEADO | NES: 4 | N_CPU: 4 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 956 | CP: 957 | EP: EXECUTANDO | NES: 4 | N_CPU: 5 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1007 | CP: 1008 | EP: BLOQUEADO | NES: 5 | N_CPU: 5 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1007 | CP: 1008 | EP: EXECUTANDO | NES: 5 | N_CPU: 6 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1246 | CP: 1247 | EP: BLOQUEADO | NES: 6 | N_CPU: 6 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1246 | CP: 1247 | EP: EXECUTANDO | NES: 6 | N_CPU: 7 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1326 | CP: 1327 | EP: BLOQUEADO | NES: 7 | N_CPU: 7 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1326 | CP: 1327 | EP: PRONTO | NES: 7 | N_CPU: 7 | Ação: BLOQUEADO >>> PRONTO
PID: 3 | TP: 1326 | CP: 1327 | EP: EXECUTANDO | NES: 7 | N_CPU: 8 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1385 | CP: 1386 | EP: BLOQUEADO | NES: 8 | N_CPU: 8 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1385 | CP: 1386 | EP: EXECUTANDO | NES: 8 | N_CPU: 9 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1674 | CP: 1675 | EP: BLOQUEADO | NES: 9 | N_CPU: 9 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1674 | CP: 1675 | EP: EXECUTANDO | NES: 9 | N_CPU: 10 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1727 | CP: 1728 | EP: BLOQUEADO | NES: 10 | N_CPU: 10 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1727 | CP: 1728 | EP: EXECUTANDO | NES: 10 | N_CPU: 11 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1728 | CP: 1729 | EP: BLOQUEADO | NES: 11 | N_CPU: 11 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1728 | CP: 1729 | EP: PRONTO | NES: 11 | N_CPU: 11 | Ação: BLOQUEADO >>> PRONTO
PID: 3 | TP: 1728 | CP: 1729 | EP: EXECUTANDO | NES: 11 | N_CPU: 12 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1739 | CP: 1740 | EP: BLOQUEADO | NES: 12 | N_CPU: 12 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1739 | CP: 1740 | EP: PRONTO | NES: 12 | N_CPU: 12 | Ação: BLOQUEADO >>> PRONTO
PID: 3 | TP: 1739 | CP: 1740 | EP: EXECUTANDO | NES: 12 | N_CPU: 13 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 1892 | CP: 1893 | EP: BLOQUEADO | NES: 13 | N_CPU: 13 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 1892 | CP: 1893 | EP: PRONTO | NES: 13 | N_CPU: 13 | Ação: BLOQUEADO >>> PRONTO
PID: 3 | TP: 1892 | CP: 1893 | EP: EXECUTANDO | NES: 13 | N_CPU: 14 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2130 | CP: 2131 | EP: BLOQUEADO | NES: 14 | N_CPU: 14 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2130 | CP: 2131 | EP: EXECUTANDO | NES: 14 | N_CPU: 15 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2166 | CP: 2167 | EP: BLOQUEADO | NES: 15 | N_CPU: 15 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2166 | CP: 2167 | EP: EXECUTANDO | NES: 15 | N_CPU: 16 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2429 | CP: 2430 | EP: BLOQUEADO | NES: 16 | N_CPU: 16 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2429 | CP: 2430 | EP: EXECUTANDO | NES: 16 | N_CPU: 17 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2472 | CP: 2473 | EP: BLOQUEADO | NES: 17 | N_CPU: 17 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2472 | CP: 2473 | EP: EXECUTANDO | NES: 17 | N_CPU: 18 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2646 | CP: 2647 | EP: BLOQUEADO | NES: 18 | N_CPU: 18 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2646 | CP: 2647 | EP: EXECUTANDO | NES: 18 | N_CPU: 19 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2705 | CP: 2706 | EP: BLOQUEADO | NES: 19 | N_CPU: 19 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2705 | CP: 2706 | EP: EXECUTANDO | NES: 19 | N_CPU: 20 | Ação: PRONTO >>> EXECUTANDO
PID: 3 | TP: 2871 | CP: 2872 | EP: BLOQUEADO | NES: 20 | N_CPU: 20 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 3 | TP: 2871 | CP: 2872 | EP: PRONTO | NES: 20 | N_CPU: 20 | Ação: BLOQUEADO >>> PRONTO
PID: 3 | TP: 2871 | CP: 2872 | EP: EXECUTANDO | NES: 20 | N_CPU: 21 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 0 | CP: 1 | EP: EXECUTANDO | NES: 0 | N_CPU: 1 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 104 | CP: 105 | EP: BLOQUEADO | NES: 1 | N_CPU: 1 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 104 | CP: 105 | EP: EXECUTANDO | NES: 1 | N_CPU: 2 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 255 | CP: 256 | EP: BLOQUEADO | NES: 2 | N_CPU: 2 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 255 | CP: 256 | EP: EXECUTANDO | NES: 2 | N_CPU: 3 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 289 | CP: 290 | EP: BLOQUEADO | NES: 3 | N_CPU: 3 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 289 | CP: 290 | EP: EXECUTANDO | NES: 3 | N_CPU: 4 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 319 | CP: 320 | EP: BLOQUEADO | NES: 4 | N_CPU: 4 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 319 | CP: 320 | EP: PRONTO | NES: 4 | N_CPU: 4 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 319 | CP: 320 | EP: EXECUTANDO | NES: 4 | N_CPU: 5 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 413 | CP: 414 | EP: BLOQUEADO | NES: 5 | N_CPU: 5 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 413 | CP: 414 | EP: PRONTO | NES: 5 | N_CPU: 5 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 413 | CP: 414 | EP: EXECUTANDO | NES: 5 | N_CPU: 6 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 493 | CP: 494 | EP: BLOQUEADO | NES: 6 | N_CPU: 6 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 493 | CP: 494 | EP: PRONTO | NES: 6 | N_CPU: 6 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 493 | CP: 494 | EP: EXECUTANDO | NES: 6 | N_CPU: 7 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 572 | CP: 573 | EP: BLOQUEADO | NES: 7 | N_CPU: 7 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 572 | CP: 573 | EP: PRONTO | NES: 7 | N_CPU: 7 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 572 | CP: 573 | EP: EXECUTANDO | NES: 7 | N_CPU: 8 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 578 | CP: 579 | EP: BLOQUEADO | NES: 8 | N_CPU: 8 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 578 | CP: 579 | EP: EXECUTANDO | NES: 8 | N_CPU: 9 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 713 | CP: 714 | EP: BLOQUEADO | NES: 9 | N_CPU: 9 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 713 | CP: 714 | EP: EXECUTANDO | NES: 9 | N_CPU: 10 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1009 | CP: 1010 | EP: BLOQUEADO | NES: 10 | N_CPU: 10 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1009 | CP: 1010 | EP: EXECUTANDO | NES: 10 | N_CPU: 11 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1027 | CP: 1028 | EP: BLOQUEADO | NES: 11 | N_CPU: 11 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1027 | CP: 1028 | EP: EXECUTANDO | NES: 11 | N_CPU: 12 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1052 | CP: 1053 | EP: BLOQUEADO | NES: 12 | N_CPU: 12 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1052 | CP: 1053 | EP: PRONTO | NES: 12 | N_CPU: 12 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 1052 | CP: 1053 | EP: EXECUTANDO | NES: 12 | N_CPU: 13 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1216 | CP: 1217 | EP: BLOQUEADO | NES: 13 | N_CPU: 13 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1216 | CP: 1217 | EP: EXECUTANDO | NES: 13 | N_CPU: 14 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1241 | CP: 1242 | EP: BLOQUEADO | NES: 14 | N_CPU: 14 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1241 | CP: 1242 | EP: PRONTO | NES: 14 | N_CPU: 14 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 1241 | CP: 1242 | EP: EXECUTANDO | NES: 14 | N_CPU: 15 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1386 | CP: 1387 | EP: BLOQUEADO | NES: 15 | N_CPU: 15 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1386 | CP: 1387 | EP: PRONTO | NES: 15 | N_CPU: 15 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 1386 | CP: 1387 | EP: EXECUTANDO | NES: 15 | N_CPU: 16 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1432 | CP: 1433 | EP: BLOQUEADO | NES: 16 | N_CPU: 16 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1432 | CP: 1433 | EP: PRONTO | NES: 16 | N_CPU: 16 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 1432 | CP: 1433 | EP: EXECUTANDO | NES: 16 | N_CPU: 17 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1500 | CP: 1501 | EP: BLOQUEADO | NES: 17 | N_CPU: 17 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1500 | CP: 1501 | EP: EXECUTANDO | NES: 17 | N_CPU: 18 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1575 | CP: 1576 | EP: BLOQUEADO | NES: 18 | N_CPU: 18 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1575 | CP: 1576 | EP: EXECUTANDO | NES: 18 | N_CPU: 19 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1703 | CP: 1704 | EP: BLOQUEADO | NES: 19 | N_CPU: 19 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1703 | CP: 1704 | EP: EXECUTANDO | NES: 19 | N_CPU: 20 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1763 | CP: 1764 | EP: BLOQUEADO | NES: 20 | N_CPU: 20 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1763 | CP: 1764 | EP: EXECUTANDO | NES: 20 | N_CPU: 21 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1817 | CP: 1818 | EP: BLOQUEADO | NES: 21 | N_CPU: 21 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1817 | CP: 1818 | EP: PRONTO | NES: 21 | N_CPU: 21 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 1817 | CP: 1818 | EP: EXECUTANDO | NES: 21 | N_CPU: 22 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 1901 | CP: 1902 | EP: BLOQUEADO | NES: 22 | N_CPU: 22 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 1901 | CP: 1902 | EP: EXECUTANDO | NES: 22 | N_CPU: 23 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2019 | CP: 2020 | EP: BLOQUEADO | NES: 23 | N_CPU: 23 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2019 | CP: 2020 | EP: EXECUTANDO | NES: 23 | N_CPU: 24 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2102 | CP: 2103 | EP: BLOQUEADO | NES: 24 | N_CPU: 24 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2102 | CP: 2103 | EP: EXECUTANDO | NES: 24 | N_CPU: 25 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2187 | CP: 2188 | EP: BLOQUEADO | NES: 25 | N_CPU: 25 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2187 | CP: 2188 | EP: EXECUTANDO | NES: 25 | N_CPU: 26 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2189 | CP: 2190 | EP: BLOQUEADO | NES: 26 | N_CPU: 26 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2189 | CP: 2190 | EP: EXECUTANDO | NES: 26 | N_CPU: 27 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2195 | CP: 2196 | EP: BLOQUEADO | NES: 27 | N_CPU: 27 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2195 | CP: 2196 | EP: EXECUTANDO | NES: 27 | N_CPU: 28 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2320 | CP: 2321 | EP: BLOQUEADO | NES: 28 | N_CPU: 28 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2320 | CP: 2321 | EP: PRONTO | NES: 28 | N_CPU: 28 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 2320 | CP: 2321 | EP: EXECUTANDO | NES: 28 | N_CPU: 29 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2429 | CP: 2430 | EP: BLOQUEADO | NES: 29 | N_CPU: 29 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2429 | CP: 2430 | EP: EXECUTANDO | NES: 29 | N_CPU: 30 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2503 | CP: 2504 | EP: BLOQUEADO | NES: 30 | N_CPU: 30 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2503 | CP: 2504 | EP: EXECUTANDO | NES: 30 | N_CPU: 31 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2531 | CP: 2532 | EP: BLOQUEADO | NES: 31 | N_CPU: 31 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2531 | CP: 2532 | EP: EXECUTANDO | NES: 31 | N_CPU: 32 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2792 | CP: 2793 | EP: BLOQUEADO | NES: 32 | N_CPU: 32 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2792 | CP: 2793 | EP: PRONTO | NES: 32 | N_CPU: 32 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 2792 | CP: 2793 | EP: EXECUTANDO | NES: 32 | N_CPU: 33 | Ação: PRONTO >>> EXECUTANDO
PID: 4 | TP: 2890 | CP: 2891 | EP: BLOQUEADO | NES: 33 | N_CPU: 33 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 4 | TP: 2890 | CP: 2891 | EP: PRONTO | NES: 33 | N_CPU: 33 | Ação: BLOQUEADO >>> PRONTO
PID: 4 | TP: 2890 | CP: 2891 | EP: EXECUTANDO | NES: 33 | N_CPU: 34 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 0 | CP: 1 | EP: EXECUTANDO | NES: 0 | N_CPU: 1 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 2 | CP: 3 | EP: BLOQUEADO | NES: 1 | N_CPU: 1 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 2 | CP: 3 | EP: EXECUTANDO | NES: 1 | N_CPU: 2 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 62 | CP: 63 | EP: BLOQUEADO | NES: 2 | N_CPU: 2 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 62 | CP: 63 | EP: EXECUTANDO | NES: 2 | N_CPU: 3 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 216 | CP: 217 | EP: BLOQUEADO | NES: 3 | N_CPU: 3 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 216 | CP: 217 | EP: EXECUTANDO | NES: 3 | N_CPU: 4 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 502 | CP: 503 | EP: BLOQUEADO | NES: 4 | N_CPU: 4 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 502 | CP: 503 | EP: PRONTO | NES: 4 | N_CPU: 4 | Ação: BLOQUEADO >>> PRONTO
PID: 5 | TP: 502 | CP: 503 | EP: EXECUTANDO | NES: 4 | N_CPU: 5 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 652 | CP: 653 | EP: BLOQUEADO | NES: 5 | N_CPU: 5 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 652 | CP: 653 | EP: EXECUTANDO | NES: 5 | N_CPU: 6 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 732 | CP: 733 | EP: BLOQUEADO | NES: 6 | N_CPU: 6 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 732 | CP: 733 | EP: EXECUTANDO | NES: 6 | N_CPU: 7 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 814 | CP: 815 | EP: BLOQUEADO | NES: 7 | N_CPU: 7 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 814 | CP: 815 | EP: EXECUTANDO | NES: 7 | N_CPU: 8 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 958 | CP: 959 | EP: BLOQUEADO | NES: 8 | N_CPU: 8 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 958 | CP: 959 | EP: EXECUTANDO | NES: 8 | N_CPU: 9 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1125 | CP: 1126 | EP: BLOQUEADO | NES: 9 | N_CPU: 9 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1125 | CP: 1126 | EP: EXECUTANDO | NES: 9 | N_CPU: 10 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1170 | CP: 1171 | EP: BLOQUEADO | NES: 10 | N_CPU: 10 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1170 | CP: 1171 | EP: EXECUTANDO | NES: 10 | N_CPU: 11 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1213 | CP: 1214 | EP: BLOQUEADO | NES: 11 | N_CPU: 11 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1213 | CP: 1214 | EP: EXECUTANDO | NES: 11 | N_CPU: 12 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1357 | CP: 1358 | EP: BLOQUEADO | NES: 12 | N_CPU: 12 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1357 | CP: 1358 | EP: EXECUTANDO | NES: 12 | N_CPU: 13 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1368 | CP: 1369 | EP: BLOQUEADO | NES: 13 | N_CPU: 13 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1368 | CP: 1369 | EP: EXECUTANDO | NES: 13 | N_CPU: 14 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1432 | CP: 1433 | EP: BLOQUEADO | NES: 14 | N_CPU: 14 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1432 | CP: 1433 | EP: EXECUTANDO | NES: 14 | N_CPU: 15 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1504 | CP: 1505 | EP: BLOQUEADO | NES: 15 | N_CPU: 15 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1504 | CP: 1505 | EP: EXECUTANDO | NES: 15 | N_CPU: 16 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1528 | CP: 1529 | EP: BLOQUEADO | NES: 16 | N_CPU: 16 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 5 | TP: 1528 | CP: 1529 | EP: PRONTO | NES: 16 | N_CPU: 16 | Ação: BLOQUEADO >>> PRONTO
PID: 5 | TP: 1528 | CP: 1529 | EP: EXECUTANDO | NES: 16 | N_CPU: 17 | Ação: PRONTO >>> EXECUTANDO
PID: 5 | TP: 1569 | CP: 1570 | EP: BLOQUEADO | NES: 17 | N_CPU: 17 | Ação: EXECUTANDO >>> BLOQUEADO
